germany,032020,47493,2023-02-10 13:37:46.963,2023-02-10
germany,032034,47503,2023-02-10 13:35:26.596,2023-02-10
germany,032040,47518,2023-02-10 13:34:56.460,2023-02-10
germany,034016,48896,2023-02-10 13:40:16.851,2023-02-10
germany,034021,48864,2023-02-10 13:42:01.202,2023-02-10
germany,034087,48860,2023-02-10 13:43:20.378,2023-02-10
germany,034114,48863,2023-02-10 13:41:52.007,2023-02-10
germany,035002,48008,2023-02-10 13:49:13.605,2023-02-10
germany,035005,48030,2023-02-10 13:48:10.534,2023-02-10
germany,035011,48050,2023-02-10 13:50:30.612,2023-02-10
germany,035012,48054,2023-02-10 13:47:36.248,2023-02-10
germany,035018,48050,2023-02-10 13:49:51.932,2023-02-10
germany,035033,48115,2023-02-10 13:48:08.238,2023-02-10
germany,035034,48050,2023-02-10 13:51:42.947,2023-02-10
germany,035040,48030,2023-02-10 13:49:20.660,2023-02-10
germany,035042,48030,2023-02-10 13:50:19.825,2023-02-10
germany,035052,48119,2023-02-10 13:47:14.524,2023-02-10
germany,035063,48050,2023-02-10 13:48:28.616,2023-02-10
germany,035064,48050,2023-02-10 13:48:19.975,2023-02-10
germany,035065,48054,2023-02-10 13:47:27.312,2023-02-10
germany,035072,48030,2023-02-10 13:51:48.013,2023-02-10
germany,035076,48050,2023-02-10 13:51:03.959,2023-02-10
germany,035077,48030,2023-02-10 13:51:58.594,2023-02-10
germany,035094,48141,2023-02-10 13:47:57.658,2023-02-10
germany,035096,48030,2023-02-10 13:49:42.510,2023-02-10
germany,037014,41616,2023-02-10 13:55:27.464,2023-02-10
germany,037078,41778,2023-02-10 13:54:19.505,2023-02-10
germany,037088,41618,2023-02-10 13:55:13.217,2023-02-10
germany,037090,41778,2023-02-10 13:54:27.868,2023-02-10
germany,039019,42418,2023-02-10 13:59:32.321,2023-02-10
germany,039023,42288,2023-02-10 14:03:59.994,2023-02-10
germany,039025,42313,2023-02-10 13:59:57.005,2023-02-10
germany,039030,42288,2023-02-10 14:03:51.480,2023-02-10
germany,039044,42312,2023-02-10 14:52:13.464,2023-02-10
germany,039046,42312,2023-02-10 14:00:51.957,2023-02-10
germany,039048,42396,2023-02-10 14:00:37.371,2023-02-10
germany,039051,42396,2023-02-10 14:00:47.698,2023-02-10
germany,039061,42312,2023-02-10 14:01:20.966,2023-02-10
germany,039065,42288,2023-02-10 14:03:58.410,2023-02-10
germany,039066,42406,2023-02-10 14:02:05.894,2023-02-10
germany,039075,42290,2023-02-10 14:03:32.482,2023-02-10
germany,039090,42312,2023-02-10 14:02:24.890,2023-02-10
germany,040005,46207,2023-02-10 14:10:24.870,2023-02-10
germany,040025,46206,2023-02-10 14:10:39.130,2023-02-10
germany,040029,46166,2023-02-10 14:08:59.465,2023-02-10
germany,040046,46164,2023-02-10 14:12:06.724,2023-02-10
germany,040053,46240,2023-02-10 14:07:43.746,2023-02-10
germany,040057,46166,2023-02-10 14:11:15.908,2023-02-10
germany,040058,46239,2023-02-10 14:07:39.802,2023-02-10
germany,040085,46189,2023-02-10 14:09:59.503,2023-02-10
germany,040090,46179,2023-02-10 14:09:06.383,2023-02-10
germany,040092,46206,2023-02-10 14:10:59.088,2023-02-10
germany,041011,43613,2023-02-10 14:19:33.291,2023-02-10
germany,042042,43862,2023-02-10 14:23:58.666,2023-02-10
germany,042071,43838,2023-02-10 14:26:07.095,2023-02-10
germany,042095,43839,2023-02-10 14:25:43.880,2023-02-10
germany,042102,43872,2023-02-10 14:24:28.855,2023-02-10
hungary,101019,23998,2023-02-10 15:08:15.585,2023-02-10
hungary,101043,184,2023-02-08 14:51:40.160,2023-02-08
hungary,101045,23998,2023-02-10 15:11:02.395,2023-02-10
hungary,101062,23998,2023-02-10 15:07:47.207,2023-02-10
hungary,101141,23998,2023-02-10 15:08:20.803,2023-02-10
slovenia,381088,33733,2023-02-10 13:34:11.882,2023-02-10
italy,421059,19516,2023-02-10 13:35:52.997,2023-02-10
italy,421063,1907,2023-02-10 15:11:27.930,2023-02-10
italy,421071,111,2023-02-10 14:53:16.835,2023-02-10
italy,421077,224,2023-02-10 14:43:10.149,2023-02-10
italy,421114,19516,2023-02-10 13:36:01.972,2023-02-10
italy,421170,151,2023-02-10 14:53:19.096,2023-02-10
italy,422008,134,2023-02-10 15:11:51.521,2023-02-10
italy,422039,20038,2023-02-10 13:36:28.834,2023-02-10
italy,422045,20038,2023-02-10 13:36:21.794,2023-02-10
italy,422069,119,2023-02-10 14:53:08.222,2023-02-10
austria,630023,22647,2023-02-10 12:44:04.090,2023-02-10
austria,630029,21501,2023-02-10 12:43:00.057,2023-02-10
austria,630031,22647,2023-02-10 12:43:44.464,2023-02-10
austria,630038,22647,2023-02-10 12:43:50.159,2023-02-10
austria,630040,22647,2023-02-10 12:43:52.907,2023-02-10
austria,630041,22642,2023-02-10 12:44:42.783,2023-02-10
austria,630042,22642,2023-02-10 12:44:53.909,2023-02-10
austria,630058,22647,2023-02-10 12:43:30.870,2023-02-10
austria,630069,20576,2023-02-10 14:01:54.822,2023-02-10
austria,630074,22647,2023-02-10 12:43:11.328,2023-02-10
austria,630090,22634,2023-02-10 12:45:47.822,2023-02-10
austria,630094,22642,2023-02-10 14:09:57.385,2023-02-10
austria,630098,22642,2023-02-10 12:45:07.282,2023-02-10
austria,630117,22647,2023-02-10 15:01:15.634,2023-02-10
austria,631009,22610,2023-02-10 12:53:34.336,2023-02-10
austria,631015,22605,2023-02-10 12:53:42.408,2023-02-10
austria,631034,22605,2023-02-10 12:53:56.408,2023-02-10
austria,631037,22605,2023-02-10 12:53:48.038,2023-02-10
austria,631071,22605,2023-02-10 12:54:01.988,2023-02-10
austria,632011,10234,2023-02-10 12:36:18.437,2023-02-10
austria,632012,10234,2023-02-10 12:36:38.665,2023-02-10
austria,632071,10229,2023-02-10 12:36:15.919,2023-02-10
austria,633003,11102,2023-02-10 14:05:13.277,2023-02-10
austria,633009,11102,2023-02-10 12:39:04.200,2023-02-10
austria,633016,11102,2023-02-10 14:05:17.635,2023-02-10
austria,633025,11102,2023-02-10 12:39:13.007,2023-02-10
austria,633037,11102,2023-02-10 14:05:35.592,2023-02-10
austria,633051,11102,2023-02-10 12:39:27.757,2023-02-10
austria,633061,11102,2023-02-10 14:05:10.569,2023-02-10
austria,633070,11091,2023-02-10 12:39:45.013,2023-02-10
austria,633081,11102,2023-02-10 12:38:38.341,2023-02-10
austria,633095,11102,2023-02-10 12:38:35.397,2023-02-10
austria,633224,8554,2023-02-10 14:39:42.332,2023-02-10
austria,633228,44,2023-02-10 12:39:51.927,2023-02-10
austria,633243,11102,2023-02-10 14:04:46.597,2023-02-10
austria,633249,10800,2023-02-10 12:38:42.501,2023-02-10
austria,634004,1307,2023-02-09 15:35:12.549,2023-02-09
austria,634021,20416,2023-02-10 12:48:59.192,2023-02-10
austria,634026,22625,2023-02-10 12:50:49.363,2023-02-10
austria,634053,22625,2023-02-10 14:27:41.975,2023-02-10
austria,634058,22625,2023-02-10 12:50:06.245,2023-02-10
austria,634061,22611,2023-02-10 12:51:14.672,2023-02-10
austria,634063,22625,2023-02-10 12:49:26.567,2023-02-10
austria,634067,22620,2023-02-10 12:50:17.575,2023-02-10
austria,634078,22625,2023-02-10 14:14:27.597,2023-02-10
austria,634085,22625,2023-02-10 14:54:32.336,2023-02-10
austria,634086,22625,2023-02-10 12:49:46.280,2023-02-10
austria,634097,20988,2023-02-10 14:20:59.380,2023-02-10
austria,634099,22625,2023-02-10 14:07:17.902,2023-02-10
austria,634119,22620,2023-02-10 12:50:22.998,2023-02-10
austria,634250,22625,2023-02-10 12:48:53.188,2023-02-10
austria,635001,9737,2023-02-10 12:32:05.949,2023-02-10
austria,635006,9737,2023-02-10 12:32:04.712,2023-02-10
austria,635012,9748,2023-02-10 12:31:40.947,2023-02-10
austria,635016,9748,2023-02-10 12:31:39.385,2023-02-10
austria,635042,9741,2023-02-10 12:32:00.665,2023-02-10
austria,635043,9748,2023-02-10 12:31:34.098,2023-02-10
austria,635062,9748,2023-02-10 13:57:27.388,2023-02-10
uk,776067,35085,2023-02-10 14:11:59.727,2023-02-10
uk,776084,35085,2023-02-10 14:10:50.612,2023-02-10
uk,777001,38016,2023-02-10 14:14:38.962,2023-02-10
uk,777003,38016,2023-02-10 14:16:42.208,2023-02-10
uk,777007,38016,2023-02-10 14:16:18.008,2023-02-10
uk,777009,38016,2023-02-10 14:15:44.608,2023-02-10
uk,777014,38016,2023-02-10 14:16:53.410,2023-02-10
uk,777020,38016,2023-02-10 14:16:02.654,2023-02-10
uk,777032,38016,2023-02-10 14:17:07.481,2023-02-10
uk,777033,38016,2023-02-10 14:14:33.692,2023-02-10
uk,777044,38016,2023-02-10 14:17:24.371,2023-02-10
uk,777045,38016,2023-02-10 14:15:16.715,2023-02-10
uk,777060,38016,2023-02-10 14:17:37.060,2023-02-10
uk,777076,38016,2023-02-10 14:16:20.212,2023-02-10
uk,777077,38016,2023-02-10 14:14:49.010,2023-02-10
uk,777087,38016,2023-02-10 14:16:34.703,2023-02-10
uk,777093,38016,2023-02-10 14:15:29.176,2023-02-10
uk,778010,39749,2023-02-10 14:19:34.074,2023-02-10
uk,778021,39749,2023-02-10 15:02:38.193,2023-02-10
uk,778029,39749,2023-02-10 14:19:53.148,2023-02-10
uk,778038,39749,2023-02-10 14:20:13.975,2023-02-10
uk,778050,39749,2023-02-10 14:20:23.842,2023-02-10
uk,778052,39749,2023-02-10 14:22:01.283,2023-02-10
uk,778063,39749,2023-02-10 14:20:42.399,2023-02-10
uk,778064,39749,2023-02-10 14:20:00.522,2023-02-10
uk,778069,39749,2023-02-10 14:19:24.831,2023-02-10
uk,778082,39749,2023-02-10 14:19:38.586,2023-02-10
uk,778085,39749,2023-02-10 14:21:00.806,2023-02-10
uk,778089,39749,2023-02-10 14:21:36.918,2023-02-10
uk,778092,39749,2023-02-10 14:20:08.572,2023-02-10
uk,778094,39749,2023-02-10 14:21:04.843,2023-02-10
uk,778105,39749,2023-02-10 14:19:32.751,2023-02-10
uk,778109,39749,2023-02-10 14:21:18.138,2023-02-10
uk,779001,33954,2023-02-10 14:24:10.373,2023-02-10
uk,779008,33954,2023-02-10 14:24:35.627,2023-02-10
uk,779021,33954,2023-02-10 14:23:34.775,2023-02-10
uk,779027,33954,2023-02-10 14:23:39.556,2023-02-10
uk,779037,33954,2023-02-10 14:25:20.988,2023-02-10
uk,779066,33954,2023-02-10 14:25:32.796,2023-02-10
uk,779078,33954,2023-02-10 14:26:01.522,2023-02-10
uk,779079,33954,2023-02-10 14:24:55.575,2023-02-10
uk,779087,33954,2023-02-10 14:24:26.939,2023-02-10
uk,779088,33954,2023-02-10 14:24:39.087,2023-02-10
uk,779107,33954,2023-02-10 14:25:44.882,2023-02-10
uk,779115,33954,2023-02-10 14:24:09.529,2023-02-10
uk,779128,33954,2023-02-10 14:24:22.154,2023-02-10
uk,780001,37883,2023-02-10 14:27:53.073,2023-02-10
uk,780007,37883,2023-02-10 14:28:20.077,2023-02-10
uk,780008,37883,2023-02-10 14:29:43.918,2023-02-10
uk,780009,37883,2023-02-10 14:29:14.572,2023-02-10
uk,780013,37883,2023-02-10 14:28:48.615,2023-02-10
uk,780021,37883,2023-02-10 14:29:57.054,2023-02-10
uk,780032,37883,2023-02-10 14:29:02.922,2023-02-10
uk,780045,37883,2023-02-10 14:30:16.462,2023-02-10
uk,780046,37883,2023-02-10 14:27:47.517,2023-02-10
uk,780050,37883,2023-02-10 14:29:28.797,2023-02-10
uk,780052,37883,2023-02-10 14:28:08.967,2023-02-10
uk,780053,37883,2023-02-10 14:29:32.337,2023-02-10
uk,780055,37883,2023-02-10 14:28:58.934,2023-02-10
uk,780059,37883,2023-02-10 14:28:14.420,2023-02-10
uk,780063,37883,2023-02-10 14:30:36.865,2023-02-10
uk,780070,37883,2023-02-10 14:28:30.905,2023-02-10
uk,781002,46726,2023-02-10 14:33:35.999,2023-02-10
uk,781036,46726,2023-02-10 14:34:27.455,2023-02-10
uk,781037,46726,2023-02-10 14:35:32.574,2023-02-10
uk,781058,46726,2023-02-10 14:33:23.508,2023-02-10
uk,781063,46726,2023-02-10 14:34:06.778,2023-02-10
uk,781066,46726,2023-02-10 14:34:43.815,2023-02-10
uk,782003,35181,2023-02-10 14:38:44.466,2023-02-10
uk,782025,35181,2023-02-10 14:37:57.321,2023-02-10
uk,782035,35181,2023-02-10 14:39:28.765,2023-02-10
uk,782059,35181,2023-02-10 14:39:10.734,2023-02-10
uk,782062,35181,2023-02-10 14:39:35.086,2023-02-10
uk,782068,35181,2023-02-10 14:38:34.763,2023-02-10
uk,782071,35181,2023-02-10 14:39:20.136,2023-02-10
uk,782077,35181,2023-02-10 14:38:23.492,2023-02-10
uk,782091,35181,2023-02-10 14:38:59.559,2023-02-10
switzerland,802080,33834,2023-02-10 05:49:57.304,2023-02-10
ireland,872005,37249,2023-02-10 13:23:50.644,2023-02-10
ireland,872016,37249,2023-02-10 14:58:02.674,2023-02-10
ireland,872019,37249,2023-02-10 15:00:43.868,2023-02-10
ireland,872025,37249,2023-02-10 14:59:49.012,2023-02-10
ireland,872032,37249,2023-02-10 13:24:27.907,2023-02-10
ireland,872049,37249,2023-02-10 13:20:24.366,2023-02-10
ireland,872056,37249,2023-02-10 14:57:28.979,2023-02-10
ireland,872093,37249,2023-02-10 13:22:07.953,2023-02-10
ireland,872106,37249,2023-02-10 15:01:02.937,2023-02-10
ireland,873010,30523,2023-02-10 13:28:39.950,2023-02-10
ireland,873027,30523,2023-02-10 13:27:05.229,2023-02-10
ireland,873028,6648,2023-02-10 13:28:17.798,2023-02-10
ireland,873036,30523,2023-02-10 13:29:39.905,2023-02-10
ireland,873044,30523,2023-02-10 13:29:16.882,2023-02-10
ireland,873060,30523,2023-02-10 13:29:46.534,2023-02-10
ireland,873062,30523,2023-02-10 13:26:56.465,2023-02-10
ireland,873067,8862,2023-02-10 13:27:48.221,2023-02-10
ireland,873095,30523,2023-02-10 15:05:39.289,2023-02-10
ireland,873105,30523,2023-02-10 13:27:29.688,2023-02-10
germany,005005,42455,2023-02-10 14:28:40.653,2023-02-10
germany,005014,42455,2023-02-10 14:30:39.615,2023-02-10
germany,005017,42462,2023-02-10 14:29:44.203,2023-02-10
germany,005019,42455,2023-02-10 14:53:06.094,2023-02-10
germany,005024,42455,2023-02-10 14:31:15.791,2023-02-10
germany,005029,42417,2023-02-10 14:35:01.308,2023-02-10
germany,005040,42455,2023-02-10 14:31:03.056,2023-02-10
germany,005042,42455,2023-02-10 14:32:22.568,2023-02-10
germany,005043,42455,2023-02-10 14:59:53.687,2023-02-10
germany,005044,42455,2023-02-10 14:29:05.305,2023-02-10
germany,005048,42465,2023-02-10 14:34:45.353,2023-02-10
germany,005051,42527,2023-02-10 14:33:02.549,2023-02-10
germany,005053,42455,2023-02-10 15:03:09.707,2023-02-10
germany,005057,42459,2023-02-10 14:29:29.713,2023-02-10
germany,005066,42517,2023-02-10 14:32:46.551,2023-02-10
germany,005071,42456,2023-02-10 14:28:54.075,2023-02-10
germany,005074,42461,2023-02-10 14:29:38.057,2023-02-10
germany,005089,42455,2023-02-10 14:34:21.405,2023-02-10
germany,005096,42455,2023-02-10 14:33:56.607,2023-02-10
germany,005097,42542,2023-02-10 14:33:47.882,2023-02-10
germany,007006,49303,2023-02-10 14:40:40.293,2023-02-10
germany,007015,49303,2023-02-10 14:40:31.707,2023-02-10
germany,007025,49310,2023-02-10 14:38:30.280,2023-02-10
germany,007034,49264,2023-02-10 14:41:12.257,2023-02-10
germany,007039,49310,2023-02-10 14:38:39.042,2023-02-10
germany,007052,49310,2023-02-10 14:38:47.824,2023-02-10
germany,007059,49303,2023-02-10 14:39:36.388,2023-02-10
germany,007060,49303,2023-02-10 14:40:46.927,2023-02-10
germany,008002,41683,2023-02-10 14:45:24.409,2023-02-10
germany,008003,41651,2023-02-10 14:47:22.761,2023-02-10
germany,008008,41685,2023-02-10 14:46:22.612,2023-02-10
germany,008009,41683,2023-02-10 14:45:00.244,2023-02-10
germany,008047,41850,2023-02-10 14:44:13.233,2023-02-10
germany,008053,41745,2023-02-10 14:45:36.659,2023-02-10
germany,008071,41648,2023-02-10 14:46:42.171,2023-02-10
germany,008075,41723,2023-02-10 14:45:43.566,2023-02-10
germany,009002,8805,2023-02-10 13:22:43.742,2023-02-10
germany,009009,8485,2023-02-10 12:23:40.452,2023-02-10
germany,009013,8487,2023-02-10 13:33:23.145,2023-02-10
germany,009018,8514,2023-02-10 12:26:15.913,2023-02-10
germany,009041,8460,2023-02-10 12:23:55.466,2023-02-10
germany,009046,8849,2023-02-10 12:26:53.649,2023-02-10
germany,009071,8477,2023-02-10 14:04:09.153,2023-02-10
germany,010004,41831,2023-02-10 14:50:20.338,2023-02-10
germany,010011,41826,2023-02-10 14:50:37.404,2023-02-10
germany,010017,41826,2023-02-10 14:50:40.965,2023-02-10
germany,010018,41826,2023-02-10 14:50:51.562,2023-02-10
germany,010041,41830,2023-02-10 14:51:20.068,2023-02-10
germany,010053,42019,2023-02-10 14:49:06.698,2023-02-10
germany,010062,42018,2023-02-10 14:49:54.333,2023-02-10
germany,012035,48531,2023-02-10 14:59:38.489,2023-02-10
germany,012058,48530,2023-02-10 15:01:26.294,2023-02-10
germany,012081,48531,2023-02-10 15:07:07.353,2023-02-10
germany,012096,48531,2023-02-10 15:00:26.092,2023-02-10
germany,015003,47905,2023-02-10 12:35:58.248,2023-02-10
germany,015010,47867,2023-02-10 15:07:37.049,2023-02-10
germany,015032,47857,2023-02-10 15:08:54.519,2023-02-10
germany,015038,47856,2023-02-10 15:09:23.426,2023-02-10
germany,015040,47969,2023-02-10 15:07:10.662,2023-02-10
germany,015043,47877,2023-02-10 15:07:20.947,2023-02-10
germany,015091,47857,2023-02-10 15:09:49.984,2023-02-10
germany,015106,47865,2023-02-10 15:07:39.539,2023-02-10
germany,015111,47857,2023-02-10 15:09:03.000,2023-02-10
germany,017002,42031,2023-02-10 12:42:37.257,2023-02-10
germany,017009,42076,2023-02-10 15:11:24.078,2023-02-10
germany,017015,42086,2023-02-10 15:12:56.318,2023-02-10
germany,017019,42076,2023-02-10 13:07:18.019,2023-02-10
germany,017023,42067,2023-02-10 12:42:46.359,2023-02-10
germany,017028,42088,2023-02-10 15:12:48.179,2023-02-10
germany,017055,42030,2023-02-10 12:43:56.904,2023-02-10
germany,017058,42066,2023-02-10 12:43:30.181,2023-02-10
germany,017059,42030,2023-02-10 15:01:20.465,2023-02-10
germany,017067,42076,2023-02-10 15:11:16.053,2023-02-10
germany,017075,42076,2023-02-10 15:11:19.786,2023-02-10
germany,017082,42076,2023-02-10 15:12:52.323,2023-02-10
germany,018008,42219,2023-02-10 12:49:31.681,2023-02-10
germany,018009,42220,2023-02-10 12:47:43.069,2023-02-10
germany,018021,42311,2023-02-10 12:49:17.639,2023-02-10
germany,018024,42218,2023-02-10 14:30:14.819,2023-02-10
germany,018028,42327,2023-02-10 12:54:59.343,2023-02-10
germany,018031,42219,2023-02-10 14:15:23.170,2023-02-10
germany,018065,42309,2023-02-10 12:48:39.195,2023-02-10
germany,018071,42221,2023-02-10 12:47:35.373,2023-02-10
germany,018073,42221,2023-02-10 12:47:56.160,2023-02-10
germany,018083,42271,2023-02-10 12:46:44.810,2023-02-10
germany,020008,42855,2023-02-10 13:57:44.376,2023-02-10
germany,020012,42857,2023-02-10 13:17:30.205,2023-02-10
germany,020045,43006,2023-02-10 12:53:56.541,2023-02-10
germany,020080,42946,2023-02-10 12:54:23.580,2023-02-10
germany,021029,44607,2023-02-10 13:00:45.392,2023-02-10
germany,023041,44450,2023-02-10 13:10:50.732,2023-02-10
germany,023087,44521,2023-02-10 13:11:04.077,2023-02-10
germany,023090,44393,2023-02-10 13:11:27.037,2023-02-10
germany,023091,44391,2023-02-10 13:11:37.483,2023-02-10
germany,027002,42791,2023-02-10 13:15:28.009,2023-02-10
germany,027005,42789,2023-02-10 13:15:41.638,2023-02-10
germany,027017,42791,2023-02-10 13:15:36.528,2023-02-10
germany,027020,42789,2023-02-10 13:16:09.411,2023-02-10
germany,027025,42711,2023-02-10 13:18:07.383,2023-02-10
germany,027026,42775,2023-02-10 13:15:57.170,2023-02-10
germany,027029,42717,2023-02-10 13:14:37.391,2023-02-10
germany,027031,42789,2023-02-10 13:16:25.229,2023-02-10
germany,027051,42789,2023-02-10 13:16:52.581,2023-02-10
germany,027053,42734,2023-02-10 15:11:43.885,2023-02-10
germany,027056,42734,2023-02-10 13:17:09.027,2023-02-10
germany,027064,42734,2023-02-10 13:17:33.931,2023-02-10
germany,027071,42711,2023-02-10 13:17:06.176,2023-02-10
germany,027074,42734,2023-02-10 13:17:28.070,2023-02-10
germany,029018,42691,2023-02-10 13:20:26.573,2023-02-10
germany,029020,42641,2023-02-10 13:21:49.824,2023-02-10
germany,029025,42794,2023-02-10 13:19:50.347,2023-02-10
germany,029036,42641,2023-02-10 13:21:19.372,2023-02-10
germany,029039,42654,2023-02-10 13:20:17.064,2023-02-10
germany,029061,42691,2023-02-10 13:26:25.954,2023-02-10
germany,031010,43329,2023-02-10 13:29:22.021,2023-02-10
germany,031019,43328,2023-02-10 13:51:11.331,2023-02-10
germany,031046,43397,2023-02-10 13:29:28.727,2023-02-10
germany,031053,43397,2023-02-10 13:29:09.880,2023-02-10
germany,031064,43328,2023-02-10 13:28:58.734,2023-02-10
germany,031096,43328,2023-02-10 13:32:12.262,2023-02-10
germany,031098,43383,2023-02-10 13:31:29.246,2023-02-10
germany,031102,43324,2023-02-10 14:00:54.964,2023-02-10
germany,031106,43329,2023-02-10 15:06:40.185,2023-02-10
germany,031109,43329,2023-02-10 13:30:48.027,2023-02-10
germany,031117,43412,2023-02-10 13:29:45.484,2023-02-10
germany,032005,48117,2023-02-10 13:35:19.415,2023-02-10
germany,032017,47493,2023-02-10 13:37:01.568,2023-02-10
germany,032024,47493,2023-02-10 13:37:48.852,2023-02-10
germany,032036,47499,2023-02-10 13:35:35.613,2023-02-10
germany,032047,47493,2023-02-10 13:36:51.518,2023-02-10
germany,032048,47499,2023-02-10 13:35:28.365,2023-02-10
germany,034008,48862,2023-02-10 15:08:46.375,2023-02-10
germany,034018,48860,2023-02-10 13:43:09.113,2023-02-10
germany,034035,48863,2023-02-10 13:42:11.100,2023-02-10
germany,034081,48896,2023-02-10 13:41:04.551,2023-02-10
germany,034094,48863,2023-02-10 13:41:40.497,2023-02-10
germany,034107,48887,2023-02-10 13:41:15.664,2023-02-10
germany,034111,48862,2023-02-10 13:42:46.099,2023-02-10
germany,035027,48050,2023-02-10 14:01:34.653,2023-02-10
germany,035029,48050,2023-02-10 13:50:53.878,2023-02-10
germany,035035,48050,2023-02-10 13:48:46.727,2023-02-10
